timestamp,open,high,low,close,volume,year,month,day
2023-01-01 04:45:00+00:00,1192.03,1192.17,1192.03,1192.17,69.15,2023,1,1
2023-01-01 04:46:00+00:00,1192.16,1192.17,1192.16,1192.17,3.6398,2023,1,1
2023-01-01 04:47:00+00:00,1192.16,1192.17,1192.16,1192.16,20.5996,2023,1,1
2023-01-01 04:48:00+00:00,1192.16,1192.27,1192.16,1192.27,39.2979,2023,1,1
2023-01-01 04:49:00+00:00,1192.26,1192.27,1192.26,1192.26,33.7276,2023,1,1
2023-01-01 04:50:00+00:00,1192.27,1192.87,1192.26,1192.87,139.8324,2023,1,1
2023-01-01 04:51:00+00:00,1192.86,1192.87,1192.86,1192.86,18.8404,2023,1,1
2023-01-01 04:52:00+00:00,1192.87,1192.87,1192.19,1192.2,227.3106,2023,1,1
2023-01-01 04:53:00+00:00,1192.2,1192.2,1192.19,1192.19,39.2144,2023,1,1
2023-01-01 04:54:00+00:00,1192.2,1192.45,1192.19,1192.44,44.9099,2023,1,1
2023-01-01 04:55:00+00:00,1192.45,1192.64,1192.44,1192.64,41.7667,2023,1,1
2023-01-01 04:56:00+00:00,1192.63,1192.64,1192.25,1192.49,42.0482,2023,1,1
2023-01-01 04:57:00+00:00,1192.5,1192.5,1192.42,1192.42,24.6736,2023,1,1
2023-01-01 04:58:00+00:00,1192.43,1192.5,1192.42,1192.49,29.9293,2023,1,1
2023-01-01 04:59:00+00:00,1192.5,1192.93,1191.98,1192.92,259.2411,2023,1,1
2023-01-01 05:00:00+00:00,1192.92,1192.93,1192.71,1192.71,22.257,2023,1,1
2023-01-01 05:01:00+00:00,1192.71,1192.87,1192.71,1192.87,74.5621,2023,1,1
2023-01-01 05:02:00+00:00,1192.86,1193.17,1192.86,1193.17,61.1122,2023,1,1
2023-01-01 05:03:00+00:00,1193.16,1193.35,1193.16,1193.35,32.7796,2023,1,1
2023-01-01 05:04:00+00:00,1193.35,1193.35,1193.34,1193.35,14.8637,2023,1,1
2023-01-01 05:05:00+00:00,1193.35,1193.35,1193.34,1193.34,31.1467,2023,1,1
2023-01-01 05:06:00+00:00,1193.35,1193.35,1193.34,1193.34,19.2391,2023,1,1
2023-01-01 05:07:00+00:00,1193.34,1193.35,1193.34,1193.34,3.2689,2023,1,1
2023-01-01 05:08:00+00:00,1193.34,1193.35,1193.34,1193.34,15.5534,2023,1,1
2023-01-01 05:09:00+00:00,1193.34,1193.53,1193.14,1193.15,108.9918,2023,1,1
2023-01-01 05:10:00+00:00,1193.15,1193.15,1193.14,1193.14,8.0968,2023,1,1
2023-01-01 05:11:00+00:00,1193.15,1193.15,1192.98,1193.06,89.1641,2023,1,1
2023-01-01 05:12:00+00:00,1193.05,1193.34,1193.05,1193.34,60.865,2023,1,1
2023-01-01 05:13:00+00:00,1193.34,1193.34,1193.21,1193.28,61.5674,2023,1,1
2023-01-01 05:14:00+00:00,1193.29,1193.29,1193.28,1193.29,11.1218,2023,1,1
2023-01-01 05:15:00+00:00,1193.29,1193.33,1193.28,1193.32,12.9573,2023,1,1
2023-01-01 05:16:00+00:00,1193.33,1193.53,1193.32,1193.53,90.5437,2023,1,1
2023-01-01 05:17:00+00:00,1193.52,1193.72,1193.52,1193.72,35.6002,2023,1,1
2023-01-01 05:18:00+00:00,1193.71,1193.72,1193.62,1193.63,28.1532,2023,1,1
2023-01-01 05:19:00+00:00,1193.63,1193.63,1193.24,1193.25,90.8433,2023,1,1
2023-01-01 05:20:00+00:00,1193.24,1193.25,1193.22,1193.23,16.5473,2023,1,1
2023-01-01 05:21:00+00:00,1193.22,1193.23,1193.22,1193.22,9.0078,2023,1,1
2023-01-01 05:22:00+00:00,1193.22,1193.23,1193.22,1193.23,27.9663,2023,1,1
2023-01-01 05:23:00+00:00,1193.22,1193.23,1193.13,1193.13,16.5643,2023,1,1
2023-01-01 05:24:00+00:00,1193.13,1193.57,1193.13,1193.57,56.8773,2023,1,1
2023-01-01 05:25:00+00:00,1193.56,1193.82,1193.56,1193.81,43.5759,2023,1,1
2023-01-01 05:26:00+00:00,1193.81,1193.81,1193.8,1193.8,10.7197,2023,1,1
2023-01-01 05:27:00+00:00,1193.8,1193.92,1193.8,1193.92,38.769,2023,1,1
2023-01-01 05:28:00+00:00,1193.92,1194.26,1193.91,1194.26,50.3603,2023,1,1
2023-01-01 05:29:00+00:00,1194.25,1194.26,1194.12,1194.18,111.4019,2023,1,1
2023-01-01 05:30:00+00:00,1194.19,1194.26,1194.18,1194.26,11.9331,2023,1,1
2023-01-01 05:31:00+00:00,1194.26,1194.26,1193.82,1193.82,95.1372,2023,1,1
2023-01-01 05:32:00+00:00,1193.82,1193.83,1193.82,1193.82,10.0447,2023,1,1
2023-01-01 05:33:00+00:00,1193.82,1193.83,1193.82,1193.82,8.2182,2023,1,1
2023-01-01 05:34:00+00:00,1193.83,1193.97,1193.82,1193.96,20.7099,2023,1,1
2023-01-01 05:35:00+00:00,1193.97,1193.97,1193.96,1193.97,8.4442,2023,1,1
2023-01-01 05:36:00+00:00,1193.96,1193.97,1193.96,1193.97,20.6923,2023,1,1
2023-01-01 05:37:00+00:00,1193.96,1193.97,1193.96,1193.97,7.6814,2023,1,1
2023-01-01 05:38:00+00:00,1193.97,1193.98,1193.69,1193.69,73.2537,2023,1,1
2023-01-01 05:39:00+00:00,1193.69,1193.7,1193.52,1193.61,68.2467,2023,1,1
2023-01-01 05:40:00+00:00,1193.62,1193.62,1193.61,1193.62,11.6671,2023,1,1
2023-01-01 05:41:00+00:00,1193.62,1193.62,1193.61,1193.62,22.4758,2023,1,1
2023-01-01 05:42:00+00:00,1193.61,1193.62,1193.61,1193.62,25.1601,2023,1,1
2023-01-01 05:43:00+00:00,1193.61,1193.7,1193.61,1193.69,82.1801,2023,1,1
2023-01-01 05:44:00+00:00,1193.7,1194.1,1193.69,1194.1,75.6769,2023,1,1
2023-01-01 05:45:00+00:00,1194.09,1194.1,1194.09,1194.1,14.9365,2023,1,1
2023-01-01 05:46:00+00:00,1194.1,1194.26,1194.09,1194.25,13.2055,2023,1,1
2023-01-01 05:47:00+00:00,1194.25,1194.29,1194.25,1194.29,6.2854,2023,1,1
2023-01-01 05:48:00+00:00,1194.29,1194.35,1194.28,1194.35,9.0209,2023,1,1
2023-01-01 05:49:00+00:00,1194.34,1194.35,1194.34,1194.34,25.0109,2023,1,1
2023-01-01 05:50:00+00:00,1194.35,1194.39,1194.34,1194.38,5.4343,2023,1,1
2023-01-01 05:51:00+00:00,1194.39,1194.39,1194.38,1194.39,27.0522,2023,1,1
2023-01-01 05:52:00+00:00,1194.39,1194.39,1194.25,1194.27,54.5105,2023,1,1
2023-01-01 05:53:00+00:00,1194.26,1194.27,1194.26,1194.26,49.0464,2023,1,1
2023-01-01 05:54:00+00:00,1194.27,1194.28,1194.26,1194.27,13.7484,2023,1,1
2023-01-01 05:55:00+00:00,1194.28,1194.28,1194.27,1194.27,22.2408,2023,1,1
2023-01-01 05:56:00+00:00,1194.27,1194.38,1194.27,1194.38,40.981,2023,1,1
2023-01-01 05:57:00+00:00,1194.38,1194.6,1194.37,1194.39,99.0189,2023,1,1
2023-01-01 05:58:00+00:00,1194.38,1194.67,1194.38,1194.6,114.0206,2023,1,1
2023-01-01 05:59:00+00:00,1194.61,1194.61,1194.54,1194.54,25.834,2023,1,1
2023-01-01 06:00:00+00:00,1194.55,1194.86,1194.54,1194.85,61.1808,2023,1,1
2023-01-01 06:01:00+00:00,1194.85,1194.94,1194.81,1194.81,130.8932,2023,1,1
2023-01-01 06:02:00+00:00,1194.82,1194.93,1194.81,1194.92,6.7562,2023,1,1
2023-01-01 06:03:00+00:00,1194.93,1194.93,1194.92,1194.92,31.9318,2023,1,1
2023-01-01 06:04:00+00:00,1194.92,1195.1,1194.92,1195.09,208.2522,2023,1,1
2023-01-01 06:05:00+00:00,1195.1,1195.1,1195.09,1195.1,68.315,2023,1,1
2023-01-01 06:06:00+00:00,1195.09,1195.23,1195.09,1195.22,44.811,2023,1,1
2023-01-01 06:07:00+00:00,1195.22,1195.23,1194.86,1194.86,86.5508,2023,1,1
2023-01-01 06:08:00+00:00,1194.86,1194.87,1194.81,1194.81,53.6939,2023,1,1
2023-01-01 06:09:00+00:00,1194.81,1195.12,1194.81,1195.0,90.4411,2023,1,1
2023-01-01 06:10:00+00:00,1195.01,1195.01,1194.68,1194.68,75.0631,2023,1,1
2023-01-01 06:11:00+00:00,1194.68,1194.69,1194.12,1194.12,106.3312,2023,1,1
2023-01-01 06:12:00+00:00,1194.12,1194.13,1193.97,1193.98,185.0777,2023,1,1
2023-01-01 06:13:00+00:00,1193.97,1194.0,1193.97,1194.0,29.9199,2023,1,1
2023-01-01 06:14:00+00:00,1194.0,1194.1,1193.99,1194.09,196.7927,2023,1,1
2023-01-01 06:15:00+00:00,1194.09,1194.46,1194.09,1194.46,241.5531,2023,1,1
2023-01-01 06:16:00+00:00,1194.46,1194.47,1194.38,1194.39,123.115,2023,1,1
2023-01-01 06:17:00+00:00,1194.39,1194.92,1194.38,1194.91,35.3789,2023,1,1
2023-01-01 06:18:00+00:00,1194.92,1194.92,1194.86,1194.86,47.7682,2023,1,1
2023-01-01 06:19:00+00:00,1194.87,1194.89,1194.86,1194.89,22.1255,2023,1,1
2023-01-01 06:20:00+00:00,1194.88,1194.89,1194.53,1194.53,156.9015,2023,1,1
2023-01-01 06:21:00+00:00,1194.54,1194.54,1194.37,1194.38,30.1327,2023,1,1
2023-01-01 06:22:00+00:00,1194.37,1194.68,1194.37,1194.67,69.0762,2023,1,1
2023-01-01 06:23:00+00:00,1194.67,1194.68,1194.67,1194.67,48.2642,2023,1,1
2023-01-01 06:24:00+00:00,1194.68,1194.68,1194.21,1194.32,86.6929,2023,1,1
2023-01-01 06:25:00+00:00,1194.32,1194.54,1194.32,1194.54,19.6265,2023,1,1
2023-01-01 06:26:00+00:00,1194.53,1194.54,1194.53,1194.53,14.3653,2023,1,1
2023-01-01 06:27:00+00:00,1194.54,1194.54,1194.33,1194.34,50.3948,2023,1,1
2023-01-01 06:28:00+00:00,1194.33,1194.76,1194.33,1194.75,94.4895,2023,1,1
2023-01-01 06:29:00+00:00,1194.75,1194.76,1194.59,1194.6,28.9893,2023,1,1
2023-01-01 06:30:00+00:00,1194.59,1194.6,1194.59,1194.6,7.7741,2023,1,1
2023-01-01 06:31:00+00:00,1194.6,1194.6,1194.35,1194.36,81.0378,2023,1,1
2023-01-01 06:32:00+00:00,1194.35,1194.36,1194.25,1194.26,32.3591,2023,1,1
2023-01-01 06:33:00+00:00,1194.26,1194.26,1193.81,1193.95,99.1567,2023,1,1
2023-01-01 06:34:00+00:00,1193.94,1193.95,1193.94,1193.94,11.4057,2023,1,1
2023-01-01 06:35:00+00:00,1193.95,1193.95,1193.94,1193.94,13.2301,2023,1,1
2023-01-01 06:36:00+00:00,1193.94,1194.11,1193.94,1194.1,39.787,2023,1,1
2023-01-01 06:37:00+00:00,1194.1,1194.11,1194.1,1194.1,8.3343,2023,1,1
2023-01-01 06:38:00+00:00,1194.1,1194.11,1194.1,1194.11,19.6782,2023,1,1
2023-01-01 06:39:00+00:00,1194.11,1194.11,1193.9,1193.95,89.0273,2023,1,1
2023-01-01 06:40:00+00:00,1193.96,1194.02,1193.95,1194.02,42.4489,2023,1,1
2023-01-01 06:41:00+00:00,1194.02,1194.39,1194.01,1194.38,108.0119,2023,1,1
2023-01-01 06:42:00+00:00,1194.38,1194.39,1194.38,1194.39,12.304,2023,1,1
2023-01-01 06:43:00+00:00,1194.39,1194.39,1194.22,1194.28,48.4937,2023,1,1
2023-01-01 06:44:00+00:00,1194.28,1194.37,1194.27,1194.37,29.7332,2023,1,1
2023-01-01 06:45:00+00:00,1194.36,1194.37,1194.36,1194.36,26.3218,2023,1,1
2023-01-01 06:46:00+00:00,1194.37,1194.37,1194.36,1194.37,13.8019,2023,1,1
2023-01-01 06:47:00+00:00,1194.37,1194.37,1194.36,1194.36,5.8495,2023,1,1
2023-01-01 06:48:00+00:00,1194.37,1194.37,1194.14,1194.37,166.5444,2023,1,1
2023-01-01 06:49:00+00:00,1194.37,1194.45,1194.36,1194.45,23.6691,2023,1,1
2023-01-01 06:50:00+00:00,1194.45,1194.45,1194.44,1194.44,29.61,2023,1,1
2023-01-01 06:51:00+00:00,1194.45,1194.45,1194.18,1194.19,28.4042,2023,1,1
2023-01-01 06:52:00+00:00,1194.19,1194.19,1194.11,1194.14,166.401,2023,1,1
2023-01-01 06:53:00+00:00,1194.14,1194.19,1194.14,1194.18,83.8448,2023,1,1
2023-01-01 06:54:00+00:00,1194.19,1194.37,1194.18,1194.37,43.3448,2023,1,1
2023-01-01 06:55:00+00:00,1194.37,1194.58,1194.28,1194.57,103.0243,2023,1,1
2023-01-01 06:56:00+00:00,1194.57,1194.82,1194.57,1194.81,274.4478,2023,1,1
2023-01-01 06:57:00+00:00,1194.81,1194.82,1194.81,1194.81,8.375,2023,1,1
2023-01-01 06:58:00+00:00,1194.81,1194.82,1194.81,1194.82,9.0382,2023,1,1
2023-01-01 06:59:00+00:00,1194.81,1194.82,1194.81,1194.81,31.7527,2023,1,1
2023-01-01 07:00:00+00:00,1194.81,1195.18,1194.81,1194.96,245.7072,2023,1,1
2023-01-01 07:01:00+00:00,1194.96,1195.1,1194.96,1195.09,66.336,2023,1,1
2023-01-01 07:02:00+00:00,1195.1,1195.11,1195.09,1195.11,87.3319,2023,1,1
2023-01-01 07:03:00+00:00,1195.1,1195.11,1194.55,1194.55,149.8179,2023,1,1
2023-01-01 07:04:00+00:00,1194.56,1194.56,1194.4,1194.41,40.7474,2023,1,1
2023-01-01 07:05:00+00:00,1194.41,1194.41,1193.91,1194.1,331.905,2023,1,1
2023-01-01 07:06:00+00:00,1194.1,1194.23,1194.1,1194.22,104.1353,2023,1,1
2023-01-01 07:07:00+00:00,1194.23,1194.23,1194.1,1194.16,10.1945,2023,1,1
2023-01-01 07:08:00+00:00,1194.16,1194.92,1194.15,1194.88,168.2939,2023,1,1
2023-01-01 07:09:00+00:00,1194.87,1194.88,1194.61,1194.72,99.9086,2023,1,1
2023-01-01 07:10:00+00:00,1194.72,1194.72,1194.71,1194.71,8.3945,2023,1,1
2023-01-01 07:11:00+00:00,1194.71,1194.72,1193.63,1194.18,228.3649,2023,1,1
2023-01-01 07:12:00+00:00,1194.19,1194.19,1193.84,1194.01,60.8977,2023,1,1
2023-01-01 07:13:00+00:00,1194.02,1194.02,1194.01,1194.01,46.7976,2023,1,1
2023-01-01 07:14:00+00:00,1194.01,1194.37,1194.01,1194.37,26.351,2023,1,1
2023-01-01 07:15:00+00:00,1194.36,1194.37,1194.14,1194.14,31.8291,2023,1,1
2023-01-01 07:16:00+00:00,1194.14,1194.15,1193.41,1193.47,218.2384,2023,1,1
2023-01-01 07:17:00+00:00,1193.46,1193.73,1193.04,1193.72,173.6871,2023,1,1
2023-01-01 07:18:00+00:00,1193.72,1193.73,1193.66,1193.66,19.7699,2023,1,1
2023-01-01 07:19:00+00:00,1193.67,1193.67,1193.66,1193.66,34.6824,2023,1,1
2023-01-01 07:20:00+00:00,1193.67,1193.67,1193.66,1193.66,73.3116,2023,1,1
2023-01-01 07:21:00+00:00,1193.66,1193.67,1193.65,1193.66,101.2321,2023,1,1
2023-01-01 07:22:00+00:00,1193.66,1193.67,1193.5,1193.63,103.4917,2023,1,1
2023-01-01 07:23:00+00:00,1193.62,1193.63,1193.22,1193.32,112.2191,2023,1,1
2023-01-01 07:24:00+00:00,1193.31,1193.32,1193.31,1193.32,21.0031,2023,1,1
2023-01-01 07:25:00+00:00,1193.31,1193.47,1193.16,1193.47,213.1044,2023,1,1
2023-01-01 07:26:00+00:00,1193.47,1193.47,1193.38,1193.38,21.2605,2023,1,1
2023-01-01 07:27:00+00:00,1193.38,1193.39,1193.38,1193.39,7.3976,2023,1,1
2023-01-01 07:28:00+00:00,1193.38,1194.0,1193.38,1193.99,292.3423,2023,1,1
2023-01-01 07:29:00+00:00,1194.0,1194.61,1193.99,1194.6,98.5262,2023,1,1
2023-01-01 07:30:00+00:00,1194.61,1194.61,1194.23,1194.24,33.3588,2023,1,1
2023-01-01 07:31:00+00:00,1194.24,1194.24,1194.23,1194.23,25.4724,2023,1,1
2023-01-01 07:32:00+00:00,1194.23,1194.24,1194.23,1194.24,13.318,2023,1,1
2023-01-01 07:33:00+00:00,1194.23,1194.39,1194.23,1194.39,27.753,2023,1,1
2023-01-01 07:34:00+00:00,1194.39,1194.57,1194.38,1194.57,24.0513,2023,1,1
2023-01-01 07:35:00+00:00,1194.57,1194.57,1193.8,1194.1,213.795,2023,1,1
2023-01-01 07:36:00+00:00,1194.1,1194.37,1194.09,1194.37,72.4462,2023,1,1
2023-01-01 07:37:00+00:00,1194.36,1194.55,1194.36,1194.44,38.4931,2023,1,1
2023-01-01 07:38:00+00:00,1194.44,1194.5,1194.43,1194.5,25.3595,2023,1,1
2023-01-01 07:39:00+00:00,1194.49,1194.78,1194.49,1194.78,35.1782,2023,1,1
2023-01-01 07:40:00+00:00,1194.77,1194.82,1194.77,1194.82,39.327,2023,1,1
2023-01-01 07:41:00+00:00,1194.82,1195.06,1194.81,1195.06,229.3076,2023,1,1
2023-01-01 07:42:00+00:00,1195.05,1195.12,1195.05,1195.11,41.6609,2023,1,1
2023-01-01 07:43:00+00:00,1195.12,1195.12,1195.05,1195.06,48.6382,2023,1,1
2023-01-01 07:44:00+00:00,1195.06,1195.17,1195.05,1195.16,42.573,2023,1,1
2023-01-01 07:45:00+00:00,1195.16,1195.21,1195.11,1195.12,149.3907,2023,1,1
2023-01-01 07:46:00+00:00,1195.13,1195.13,1195.12,1195.12,13.7815,2023,1,1
2023-01-01 07:47:00+00:00,1195.12,1195.13,1195.12,1195.13,61.2453,2023,1,1
2023-01-01 07:48:00+00:00,1195.13,1195.13,1195.12,1195.12,70.9546,2023,1,1
2023-01-01 07:49:00+00:00,1195.12,1195.13,1195.12,1195.12,119.1658,2023,1,1
2023-01-01 07:50:00+00:00,1195.12,1195.75,1195.12,1195.73,351.9718,2023,1,1
2023-01-01 07:51:00+00:00,1195.73,1195.73,1195.07,1195.07,189.8394,2023,1,1
2023-01-01 07:52:00+00:00,1195.07,1195.08,1194.61,1194.61,160.2576,2023,1,1
2023-01-01 07:53:00+00:00,1194.62,1194.66,1194.61,1194.66,140.1703,2023,1,1
2023-01-01 07:54:00+00:00,1194.66,1194.92,1194.65,1194.91,77.7815,2023,1,1
2023-01-01 07:55:00+00:00,1194.92,1195.02,1194.91,1195.02,71.8171,2023,1,1
2023-01-01 07:56:00+00:00,1195.01,1195.46,1195.01,1195.45,82.4924,2023,1,1
2023-01-01 07:57:00+00:00,1195.45,1195.59,1195.37,1195.38,124.947,2023,1,1
2023-01-01 07:58:00+00:00,1195.37,1195.46,1195.37,1195.46,43.0153,2023,1,1
2023-01-01 07:59:00+00:00,1195.45,1195.46,1195.06,1195.06,61.9284,2023,1,1
2023-01-01 08:00:00+00:00,1195.07,1195.07,1195.05,1195.05,108.0424,2023,1,1
2023-01-01 08:01:00+00:00,1195.06,1195.88,1195.05,1195.76,440.83,2023,1,1
2023-01-01 08:02:00+00:00,1195.76,1195.85,1195.75,1195.85,53.4465,2023,1,1
2023-01-01 08:03:00+00:00,1195.85,1195.85,1195.84,1195.85,19.4073,2023,1,1
2023-01-01 08:04:00+00:00,1195.84,1195.9,1195.84,1195.9,28.9364,2023,1,1
2023-01-01 08:05:00+00:00,1195.9,1195.9,1195.86,1195.86,40.1801,2023,1,1
2023-01-01 08:06:00+00:00,1195.86,1195.87,1195.37,1195.37,207.73,2023,1,1
2023-01-01 08:07:00+00:00,1195.37,1195.38,1195.37,1195.38,8.7672,2023,1,1
2023-01-01 08:08:00+00:00,1195.38,1195.38,1195.0,1195.0,124.8697,2023,1,1
2023-01-01 08:09:00+00:00,1195.0,1195.01,1194.84,1194.84,55.4956,2023,1,1
2023-01-01 08:10:00+00:00,1194.85,1194.85,1194.84,1194.84,12.5169,2023,1,1
2023-01-01 08:11:00+00:00,1194.85,1194.85,1194.84,1194.84,16.7943,2023,1,1
2023-01-01 08:12:00+00:00,1194.85,1194.85,1194.84,1194.85,26.6282,2023,1,1
2023-01-01 08:13:00+00:00,1194.84,1194.85,1194.84,1194.84,8.298,2023,1,1
2023-01-01 08:14:00+00:00,1194.85,1194.85,1194.5,1194.51,114.4956,2023,1,1
2023-01-01 08:15:00+00:00,1194.5,1194.51,1194.5,1194.5,21.0099,2023,1,1
2023-01-01 08:16:00+00:00,1194.5,1194.5,1194.38,1194.49,49.8294,2023,1,1
2023-01-01 08:17:00+00:00,1194.49,1194.5,1194.49,1194.49,6.0218,2023,1,1
2023-01-01 08:18:00+00:00,1194.49,1195.26,1194.49,1195.25,213.5164,2023,1,1
2023-01-01 08:19:00+00:00,1195.26,1195.42,1195.25,1195.32,25.1845,2023,1,1
2023-01-01 08:20:00+00:00,1195.31,1195.32,1195.31,1195.31,8.7877,2023,1,1
2023-01-01 08:21:00+00:00,1195.31,1195.32,1195.31,1195.32,14.7635,2023,1,1
2023-01-01 08:22:00+00:00,1195.31,1195.32,1194.93,1195.1,89.1808,2023,1,1
2023-01-01 08:23:00+00:00,1195.1,1195.1,1195.09,1195.09,10.8147,2023,1,1
2023-01-01 08:24:00+00:00,1195.09,1195.35,1195.09,1195.35,51.0775,2023,1,1
2023-01-01 08:25:00+00:00,1195.34,1195.35,1195.34,1195.34,30.0307,2023,1,1
2023-01-01 08:26:00+00:00,1195.35,1195.55,1195.34,1195.41,86.1898,2023,1,1
2023-01-01 08:27:00+00:00,1195.41,1195.42,1195.35,1195.36,8.0503,2023,1,1
2023-01-01 08:28:00+00:00,1195.35,1195.36,1195.27,1195.27,13.8989,2023,1,1
2023-01-01 08:29:00+00:00,1195.27,1195.28,1195.27,1195.28,24.1943,2023,1,1
2023-01-01 08:30:00+00:00,1195.27,1195.32,1195.23,1195.3,86.7488,2023,1,1
2023-01-01 08:31:00+00:00,1195.29,1195.35,1195.29,1195.35,99.7422,2023,1,1
2023-01-01 08:32:00+00:00,1195.34,1195.35,1195.34,1195.34,10.1792,2023,1,1
2023-01-01 08:33:00+00:00,1195.35,1195.55,1195.34,1195.39,66.6499,2023,1,1
2023-01-01 08:34:00+00:00,1195.4,1195.4,1195.39,1195.4,9.7641,2023,1,1
2023-01-01 08:35:00+00:00,1195.39,1195.4,1195.25,1195.25,39.2481,2023,1,1
2023-01-01 08:36:00+00:00,1195.26,1195.26,1195.18,1195.19,13.066,2023,1,1
2023-01-01 08:37:00+00:00,1195.19,1195.19,1195.18,1195.19,10.4319,2023,1,1
2023-01-01 08:38:00+00:00,1195.18,1195.24,1195.18,1195.23,15.2401,2023,1,1
2023-01-01 08:39:00+00:00,1195.23,1195.24,1195.11,1195.11,25.7811,2023,1,1
2023-01-01 08:40:00+00:00,1195.11,1195.39,1195.11,1195.39,35.7638,2023,1,1
2023-01-01 08:41:00+00:00,1195.39,1195.39,1195.18,1195.19,48.9229,2023,1,1
2023-01-01 08:42:00+00:00,1195.19,1195.19,1195.13,1195.14,22.7723,2023,1,1
2023-01-01 08:43:00+00:00,1195.14,1195.14,1194.65,1194.66,47.0551,2023,1,1
2023-01-01 08:44:00+00:00,1194.66,1194.66,1194.24,1194.29,87.8365,2023,1,1
2023-01-01 08:45:00+00:00,1194.3,1194.34,1194.29,1194.34,21.4082,2023,1,1
2023-01-01 08:46:00+00:00,1194.34,1194.59,1194.33,1194.59,68.9417,2023,1,1
2023-01-01 08:47:00+00:00,1194.58,1194.6,1194.58,1194.6,10.9596,2023,1,1
2023-01-01 08:48:00+00:00,1194.59,1194.68,1194.59,1194.67,17.18,2023,1,1
2023-01-01 08:49:00+00:00,1194.68,1194.68,1194.67,1194.68,12.657,2023,1,1
2023-01-01 08:50:00+00:00,1194.67,1194.68,1194.67,1194.67,7.3757,2023,1,1
2023-01-01 08:51:00+00:00,1194.67,1194.68,1194.36,1194.36,49.1537,2023,1,1
2023-01-01 08:52:00+00:00,1194.37,1194.37,1194.23,1194.24,95.1684,2023,1,1
2023-01-01 08:53:00+00:00,1194.24,1194.24,1194.17,1194.18,39.8524,2023,1,1
2023-01-01 08:54:00+00:00,1194.18,1194.48,1194.17,1194.47,146.1295,2023,1,1
2023-01-01 08:55:00+00:00,1194.48,1194.48,1194.47,1194.47,8.0517,2023,1,1
2023-01-01 08:56:00+00:00,1194.48,1194.48,1194.47,1194.48,28.9052,2023,1,1
2023-01-01 08:57:00+00:00,1194.48,1194.48,1194.23,1194.23,46.7434,2023,1,1
2023-01-01 08:58:00+00:00,1194.24,1194.24,1194.23,1194.23,13.2669,2023,1,1
2023-01-01 08:59:00+00:00,1194.24,1194.28,1194.23,1194.28,20.6184,2023,1,1
2023-01-01 09:00:00+00:00,1194.27,1194.28,1194.27,1194.27,26.9219,2023,1,1
2023-01-01 09:01:00+00:00,1194.27,1194.28,1194.23,1194.24,76.7705,2023,1,1
2023-01-01 09:02:00+00:00,1194.24,1194.25,1194.24,1194.25,5.573,2023,1,1
2023-01-01 09:03:00+00:00,1194.25,1194.25,1194.03,1194.04,90.0892,2023,1,1
2023-01-01 09:04:00+00:00,1194.04,1194.04,1194.01,1194.01,49.4203,2023,1,1
2023-01-01 09:05:00+00:00,1194.02,1194.02,1193.98,1193.98,50.5941,2023,1,1
2023-01-01 09:06:00+00:00,1193.99,1194.14,1193.98,1194.13,67.3494,2023,1,1
2023-01-01 09:07:00+00:00,1194.13,1194.14,1194.08,1194.09,12.7419,2023,1,1
2023-01-01 09:08:00+00:00,1194.09,1194.09,1194.01,1194.03,71.4083,2023,1,1
2023-01-01 09:09:00+00:00,1194.03,1194.09,1194.02,1194.08,41.3185,2023,1,1
2023-01-01 09:10:00+00:00,1194.08,1194.28,1194.08,1194.28,41.4908,2023,1,1
2023-01-01 09:11:00+00:00,1194.28,1194.33,1194.27,1194.33,50.4871,2023,1,1
2023-01-01 09:12:00+00:00,1194.32,1194.33,1194.32,1194.32,15.3966,2023,1,1
2023-01-01 09:13:00+00:00,1194.33,1194.47,1194.32,1194.47,69.0318,2023,1,1
2023-01-01 09:14:00+00:00,1194.46,1194.58,1194.41,1194.57,89.112,2023,1,1
2023-01-01 09:15:00+00:00,1194.56,1194.7,1194.56,1194.69,36.9089,2023,1,1
2023-01-01 09:16:00+00:00,1194.69,1194.7,1194.69,1194.7,8.6062,2023,1,1
2023-01-01 09:17:00+00:00,1194.69,1194.7,1194.69,1194.69,25.0022,2023,1,1
2023-01-01 09:18:00+00:00,1194.69,1194.7,1194.69,1194.69,11.3406,2023,1,1
2023-01-01 09:19:00+00:00,1194.7,1194.7,1194.69,1194.69,32.7426,2023,1,1
2023-01-01 09:20:00+00:00,1194.7,1194.94,1194.69,1194.93,87.5555,2023,1,1
2023-01-01 09:21:00+00:00,1194.92,1195.05,1194.92,1195.05,60.6307,2023,1,1
2023-01-01 09:22:00+00:00,1195.04,1195.05,1195.04,1195.04,60.1507,2023,1,1
2023-01-01 09:23:00+00:00,1195.05,1195.46,1195.04,1195.45,156.7779,2023,1,1
2023-01-01 09:24:00+00:00,1195.45,1195.46,1195.45,1195.45,19.5541,2023,1,1
2023-01-01 09:25:00+00:00,1195.46,1195.62,1195.45,1195.51,124.4996,2023,1,1
2023-01-01 09:26:00+00:00,1195.51,1195.52,1195.51,1195.52,11.9599,2023,1,1
2023-01-01 09:27:00+00:00,1195.52,1195.52,1195.51,1195.52,25.8029,2023,1,1
2023-01-01 09:28:00+00:00,1195.51,1195.52,1194.76,1194.77,118.8122,2023,1,1
2023-01-01 09:29:00+00:00,1194.76,1194.77,1194.76,1194.76,36.8181,2023,1,1
